strongsubj	1	oppressors	noun	n	negative
strongsubj	1	optimal	adj	n	positive
strongsubj	1	optimism	noun	n	positive
weaksubj	1	optimistic	adj	n	positive
strongsubj	1	opulent	adj	n	positive
strongsubj	1	1	ordeal	noun	n
weaksubj	1	orderly	adj	n	positive
weaksubj	1	original	adj	n	positive
weaksubj	1	originality	noun	n	positive
weaksubj	1	orphan	noun	n	negative
strongsubj	1	orthodoxy	noun	n	neutral
strongsubj	1	ostracize	verb	y	negative
strongsubj	1	ought	anypos	y	neutral
weaksubj	1	outbreak	noun	n	negative
strongsubj	1	outburst	adj	n	negative
strongsubj	1	outburst	noun	n	negative
strongsubj	1	outbursts	adj	n	negative
strongsubj	1	outbursts	noun	n	negative
strongsubj	1	outcast	noun	n	negative
strongsubj	1	outcry	noun	n	negative
weaksubj	1	outdated	adj	n	negative
strongsubj	1	outdo	verb	y	positive
weaksubj	1	outgoing	adj	n	positive
strongsubj	1	outlaw	noun	n	negative
weaksubj	1	outlook	adj	n	neutral
weaksubj	1	outlook	noun	n	neutral
weaksubj	1	outmoded	adj	n	negative
strongsubj	1	outrage	noun	n	negative
strongsubj	1	outrage	verb	y	negative
strongsubj	1	outraged	adj	n	negative
strongsubj	1	outrageous	adj	n	negative
strongsubj	1	outrageous	anypos	y	negative
strongsubj	1	outrageously	anypos	n	negative
strongsubj	1	outrageousness	noun	n	negative
strongsubj	1	outrages	noun	n	negative
strongsubj	1	outright	adj	n	neutral
strongsubj	1	outshine	verb	y	positive
weaksubj	1	outsider	noun	n	negative
strongsubj	1	outsmart	verb	y	positive
weaksubj	1	outspoken	adj	n	neutral
weaksubj	1	outspoken	noun	n	neutral
strongsubj	1	outstanding	adj	n	positive
strongsubj	1	outstandingly	anypos	n	positive
strongsubj	1	outstrip	verb	y	positive
strongsubj	1	outwit	verb	y	positive
strongsubj	1	ovation	adj	n	positive
strongsubj	1	ovation	noun	n	positive
strongsubj	1	over-acted	anypos	n	negative
weaksubj	1	over-valuation	adj	n	negative
weaksubj	1	over-valuation	noun	n	negative
strongsubj	1	overachiever	noun	n	positive
strongsubj	1	overact	anypos	y	negative
strongsubj	1	overact	verb	y	negative
strongsubj	1	overacted	anypos	n	negative
weaksubj	1	overawe	verb	y	negative
weaksubj	1	overbalance	verb	y	negative
weaksubj	1	overbalanced	adj	n	negative
strongsubj	1	overbearing	adj	n	negative
strongsubj	1	overbearingly	adverb	n	negative
strongsubj	1	overblown	adj	n	negative
strongsubj	1	overcome	verb	y	negative
strongsubj	1	overdo	verb	y	negative
strongsubj	1	overdone	anypos	n	negative
strongsubj	1	overdue	adj	n	negative
strongsubj	1	overemphasize	verb	y	negative
strongsubj	1	overjoyed	adj	n	positive
strongsubj	1	overkill	noun	n	negative
strongsubj	1	overlook	verb	y	negative
strongsubj	1	overplay	verb	y	negative
weaksubj	1	overpower	verb	y	negative
weaksubj	1	overreach	verb	y	negative
weaksubj	1	overrun	verb	y	negative
weaksubj	1	overshadow	verb	y	negative
weaksubj	1	oversight	noun	n	negative
weaksubj	1	oversimplification	noun	n	negative
weaksubj	1	oversimplified	adj	n	negative
weaksubj	1	oversimplify	verb	y	negative
weaksubj	1	oversized	adj	n	negative
strongsubj	1	overstate	anypos	y	negative
strongsubj	1	overstatement	adj	n	negative
strongsubj	1	overstatement	noun	n	negative
strongsubj	1	overstatements	anypos	n	negative
weaksubj	1	overt	adj	n	neutral
weaksubj	1	overtaxed	adj	n	negative
weaksubj	1	overthrow	verb	y	negative
weaksubj	1	overturn	verb	y	negative
strongsubj	1	overture	adj	n	positive
strongsubj	1	overture	noun	n	positive
weaksubj	1	overtures	adj	n	neutral
weaksubj	1	overtures	noun	n	neutral
weaksubj	1	overwhelm	verb	y	negative
strongsubj	1	overwhelming	adj	n	negative
strongsubj	1	overwhelmingly	anypos	n	negative
strongsubj	1	overworked	adj	n	negative
strongsubj	1	overzealous	adj	n	negative
strongsubj	1	overzealously	adverb	n	negative
strongsubj	1	pacifist	noun	n	positive
strongsubj	1	pacifists	adj	n	positive
strongsubj	1	pacifists	noun	n	positive
weaksubj	1	pacify	verb	y	neutral
strongsubj	1	pain	adj	n	negative
strongsubj	1	pain	noun	n	negative
weaksubj	1	pain	verb	y	negative
weaksubj	1	painful	adj	n	negative
weaksubj	1	painfully	adverb	n	negative
weaksubj	1	painless	adj	n	positive
weaksubj	1	painlessly	adverb	n	positive
strongsubj	1	pains	adj	n	negative
strongsubj	1	pains	noun	n	negative
strongsubj	1	painstaking	adj	n	positive
strongsubj	1	painstakingly	adverb	n	positive
strongsubj	1	palatable	adj	n	positive
strongsubj	1	palatial	adj	n	positive
weaksubj	1	pale	adj	n	negative
weaksubj	1	pale	noun	n	negative
strongsubj	1	palliate	verb	y	positive
strongsubj	1	paltry	adj	n	negative
weaksubj	1	pamper	verb	y	positive
weaksubj	1	pan	verb	y	negative
strongsubj	1	pandemonium	noun	n	negative
strongsubj	1	panic	noun	n	negative
strongsubj	1	panic	verb	y	negative
strongsubj	1	panicky	adj	n	negative
strongsubj	1	paradise	noun	n	positive
strongsubj	1	paradoxical	adj	n	negative
strongsubj	1	paradoxically	adverb	n	negative
weaksubj	1	paralize	verb	n	negative
weaksubj	1	paralyzed	adj	n	negative
strongsubj	1	paramount	adj	n	positive
strongsubj	1	paranoia	noun	n	negative
strongsubj	1	paranoid	adj	n	negative
weaksubj	1	parasite	noun	n	negative
strongsubj	1	pardon	verb	y	positive
strongsubj	1	pariah	noun	n	negative
strongsubj	1	parody	verb	y	negative
strongsubj	1	partiality	adj	n	negative
strongsubj	1	partiality	noun	n	negative
weaksubj	1	particular	adj	n	neutral
weaksubj	1	particularly	adverb	n	neutral
strongsubj	1	partisan	adj	n	negative
strongsubj	1	partisan	noun	n	negative
strongsubj	1	partisans	adj	n	negative
strongsubj	1	partisans	noun	n	negative
strongsubj	1	passe	adj	n	negative
strongsubj	1	passion	noun	n	positive
strongsubj	1	passionate	adj	n	positive
strongsubj	1	passionately	anypos	n	positive
weaksubj	1	passive	adj	n	negative
strongsubj	1	passive	noun	n	negative
strongsubj	1	passiveness	adj	n	negative
strongsubj	1	passiveness	noun	n	negative
strongsubj	1	pathetic	adj	n	negative
strongsubj	1	pathetically	anypos	n	negative
strongsubj	1	patience	noun	n	positive
weaksubj	1	patient	adj	n	positive
weaksubj	1	patient	adj	n	positive
weaksubj	1	patient	noun	n	positive
strongsubj	1	patiently	adverb	n	positive
strongsubj	1	patriot	noun	n	positive
strongsubj	1	patriotic	adj	n	positive
strongsubj	1	patronize	verb	y	negative
strongsubj	1	paucity	adj	n	negative
strongsubj	1	paucity	noun	n	negative
strongsubj	1	pauper	noun	n	negative
strongsubj	1	paupers	adj	n	negative
strongsubj	1	paupers	noun	n	negative
strongsubj	1	payback	adj	n	negative
strongsubj	1	payback	noun	n	negative
weaksubj	1	peace	adj	n	positive
weaksubj	1	peace	noun	n	positive
strongsubj	1	peaceable	adj	n	positive
weaksubj	1	peaceful	adj	n	positive
weaksubj	1	peaceful	noun	n	positive
weaksubj	1	peacefully	adverb	n	positive
weaksubj	1	peacekeepers	adj	n	positive
weaksubj	1	peacekeepers	noun	n	positive
strongsubj	1	peculiar	anypos	n	negative
strongsubj	1	peculiarly	anypos	y	negative
strongsubj	1	pedantic	adj	n	negative
weaksubj	1	pedestrian	adj	n	negative
strongsubj	1	peerless	adj	n	positive
strongsubj	1	peeve	verb	y	negative
strongsubj	1	peeved	adj	n	negative
strongsubj	1	peevish	adj	n	negative
strongsubj	1	peevishly	adverb	n	negative
strongsubj	1	penalize	verb	y	negative
weaksubj	1	penalty	adj	n	negative
weaksubj	1	penalty	noun	n	negative
strongsubj	1	penetrating	adj	n	positive
strongsubj	1	penitent	adj	n	positive
strongsubj	1	perceptions	adj	n	neutral
strongsubj	1	perceptions	noun	n	neutral
strongsubj	1	perceptive	adj	n	positive
strongsubj	1	perfect	adj	n	positive
strongsubj	1	perfect	anypos	y	positive
strongsubj	1	perfect	verb	y	positive
strongsubj	1	perfection	noun	n	positive
strongsubj	1	perfectly	anypos	n	positive
strongsubj	1	perfidious	adj	n	negative
strongsubj	1	perfidity	noun	n	negative
strongsubj	1	perfunctory	adj	n	negative
strongsubj	1	perfunctory	noun	n	negative
strongsubj	1	perhaps	anypos	y	neutral
strongsubj	1	peril	noun	n	negative
weaksubj	1	perilous	adj	n	negative
weaksubj	1	perilously	adverb	n	negative
weaksubj	1	peripheral	adj	n	negative
strongsubj	1	perish	verb	y	negative
weaksubj	1	permissible	adj	n	positive
strongsubj	1	pernicious	adj	n	negative
strongsubj	1	perplex	verb	y	negative
strongsubj	1	perplexed	adj	n	negative
strongsubj	1	perplexing	anypos	n	negative
strongsubj	1	perplexity	noun	n	negative
strongsubj	1	persecute	verb	y	negative
strongsubj	1	persecution	adj	n	negative
strongsubj	1	persecution	noun	n	negative
strongsubj	1	perseverance	noun	n	positive
strongsubj	1	persevere	verb	y	positive
weaksubj	1	persistence	adj	n	neutral
weaksubj	1	persistence	noun	n	neutral
weaksubj	1	persistent	adj	n	positive
weaksubj	1	persistent	noun	n	positive
weaksubj	1	personages	adj	n	positive
weaksubj	1	personages	noun	n	positive
strongsubj	1	personality	adj	n	positive
strongsubj	1	personality	noun	n	positive
weaksubj	1	perspective	adj	n	neutral
weaksubj	1	perspective	noun	n	neutral
strongsubj	1	perspicuous	adj	n	positive
strongsubj	1	perspicuously	adverb	n	positive
strongsubj	1	persuade	verb	y	positive
strongsubj	1	persuasive	adj	n	positive
strongsubj	1	persuasive	noun	n	positive
strongsubj	1	persuasively	adverb	n	positive
strongsubj	1	pertinacious	adj	n	negative
strongsubj	1	pertinaciously	adverb	n	negative
strongsubj	1	pertinacity	noun	n	negative
weaksubj	1	pertinent	adj	n	positive
strongsubj	1	perturb	verb	y	negative
strongsubj	1	perturbed	adj	n	negative
strongsubj	1	pervasive	adj	n	m
strongsubj	1	pervasive	noun	n	m
strongsubj	1	perverse	adj	n	negative
strongsubj	1	perversely	anypos	n	negative
strongsubj	1	perversion	noun	n	negative
strongsubj	1	perversity	noun	n	negative
strongsubj	1	pervert	verb	y	negative
strongsubj	1	perverted	anypos	n	negative
strongsubj	1	pessimism	noun	n	negative
strongsubj	1	pessimistic	adj	n	negative
strongsubj	1	pessimistically	anypos	n	negative
strongsubj	1	pest	noun	n	negative
strongsubj	1	pestilent	adj	n	negative
strongsubj	1	petrify	verb	y	negative
strongsubj	1	petrified	adj	n	negative
strongsubj	1	pettifog	verb	y	negative
strongsubj	1	petty	adj	n	negative
strongsubj	1	phenomenal	adj	n	positive
strongsubj	1	phenomenally	anypos	n	positive
strongsubj	1	philosophize	verb	y	neutral
strongsubj	1	phobia	noun	n	negative
strongsubj	1	phobic	adj	n	negative
strongsubj	1	phony	adj	n	negative
strongsubj	1	picky	adj	n	negative
strongsubj	1	picturesque	adj	n	positive
weaksubj	1	piety	noun	n	positive
strongsubj	1	pillage	verb	n	negative
strongsubj	1	pillar	adj	n	positive
strongsubj	1	pillar	noun	n	positive
strongsubj	1	pillory	verb	y	negative
weaksubj	1	pinch	noun	n	negative
weaksubj	1	pinch	verb	y	negative
strongsubj	1	pine	verb	y	negative
strongsubj	1	pinnacle	noun	n	positive
strongsubj	1	pious	adj	n	positive
weaksubj	1	pique	verb	y	negative
strongsubj	1	pithy	adj	n	positive
strongsubj	1	pithy	noun	n	positive
strongsubj	1	pitiable	adj	n	negative
strongsubj	1	pitiful	adj	n	negative
strongsubj	1	pitifully	adj	n	negative
strongsubj	1	pitiless	adj	n	negative
strongsubj	1	pitilessly	adverb	n	negative
strongsubj	1	pittance	noun	n	negative
strongsubj	1	pity	noun	n	negative
strongsubj	1	pity	verb	y	negative
weaksubj	1	pivotal	adj	n	neutral
strongsubj	1	placate	verb	y	positive
weaksubj	1	placid	adj	n	positive
strongsubj	1	plagiarize	verb	y	negative
strongsubj	1	plague	adj	n	negative
strongsubj	1	plague	noun	n	negative
weaksubj	1	plague	verb	y	negative
weaksubj	1	plain	adj	n	positive
strongsubj	1	plainly	anypos	y	positive
strongsubj	1	plausibility	noun	n	positive
strongsubj	1	plausible	adj	n	positive
weaksubj	1	player	adj	n	neutral
weaksubj	1	player	noun	n	neutral
strongsubj	1	playful	adj	n	positive
strongsubj	1	playfully	adverb	n	positive
strongsubj	1	plaything	adj	n	negative
strongsubj	1	plaything	noun	n	negative
strongsubj	1	plead	verb	y	both
strongsubj	1	pleading	adj	n	both
strongsubj	1	pleadingly	anypos	n	both
weaksubj	1	plea	noun	n	negative
strongsubj	1	pleas	adj	n	negative
strongsubj	1	pleas	noun	n	negative
weaksubj	1	pleasant	adj	n	positive
weaksubj	1	pleasantly	adj	n	positive
strongsubj	1	please	verb	y	positive
strongsubj	1	pleased	adj	n	positive
strongsubj	1	pleasing	anypos	n	positive
strongsubj	1	pleasingly	anypos	y	positive
strongsubj	1	pleasurable	anypos	y	positive
strongsubj	1	pleasurably	anypos	y	positive
strongsubj	1	pleasure	adj	n	positive
strongsubj	1	pleasure	noun	n	positive
strongsubj	1	plebeian	adj	n	negative
strongsubj	1	pledge	noun	n	positive
strongsubj	1	pledge	verb	y	positive
strongsubj	1	pledges	adj	n	positive
strongsubj	1	pledges	noun	n	positive
weaksubj	1	plenary	adj	n	neutral
weaksubj	1	plentiful	adj	n	positive
strongsubj	1	plenty	anypos	y	positive
strongsubj	1	plight	noun	n	negative
strongsubj	1	plot	verb	y	negative
strongsubj	1	plotters	adj	n	negative
strongsubj	1	plotters	noun	n	negative
strongsubj	1	ploy	adj	n	negative
strongsubj	1	ploy	noun	n	negative
strongsubj	1	plunder	verb	y	negative
strongsubj	1	plunderer	anypos	n	negative
strongsubj	1	plush	adj	n	positive
strongsubj	1	poetic	adj	n	positive
strongsubj	1	poeticize	verb	y	positive
strongsubj	1	poignant	adj	n	positive
weaksubj	1	point	adj	n	neutral
weaksubj	1	point	noun	n	neutral
weaksubj	1	pointless	adj	n	negative
weaksubj	1	pointlessly	adverb	n	negative
strongsubj	1	poise	noun	n	positive
strongsubj	1	poised	adj	n	positive
strongsubj	1	poison	adj	n	negative
strongsubj	1	poison	noun	n	negative
weaksubj	1	poisonous	adj	n	negative
weaksubj	1	poisonously	adj	n	negative
strongsubj	1	polarisation	adj	n	negative
strongsubj	1	polarisation	noun	n	negative
strongsubj	1	polemize	verb	y	negative
weaksubj	1	polished	adj	n	positive
weaksubj	1	polite	adj	n	positive
weaksubj	1	politeness	noun	n	positive
weaksubj	1	pollute	verb	y	negative
strongsubj	1	polluter	adj	n	negative
strongsubj	1	polluter	noun	n	negative
strongsubj	1	polluters	adj	n	negative
strongsubj	1	polluters	noun	n	negative
weaksubj	1	polution	noun	n	negative
strongsubj	1	pompous	adj	n	negative
strongsubj	1	ponder	verb	y	neutral
weaksubj	1	poor	adj	n	negative
strongsubj	1	poorly	adverb	n	negative
weaksubj	1	popular	adj	n	positive
weaksubj	1	popular	noun	n	positive
weaksubj	1	popularity	adj	n	positive
weaksubj	1	popularity	noun	n	positive
weaksubj	1	portable	adj	n	positive
strongsubj	1	posh	adj	n	positive
weaksubj	1	position	adj	n	neutral
weaksubj	1	position	noun	n	neutral
weaksubj	1	positive	adj	n	positive
strongsubj	1	positiveness	noun	n	positive
strongsubj	1	positively	adverb	n	positive
weaksubj	1	possibility	adj	n	neutral
weaksubj	1	possibility	noun	n	neutral
weaksubj	1	possible	anypos	y	neutral
weaksubj	1	possibly	anypos	y	neutral
weaksubj	1	posterity	noun	n	positive
weaksubj	1	posture	adj	n	neutral
weaksubj	1	posture	noun	n	neutral
strongsubj	1	posturing	adj	n	negative
strongsubj	1	posturing	noun	n	negative
strongsubj	1	potent	adj	n	positive
weaksubj	1	potential	adj	n	positive
weaksubj	1	potential	noun	n	positive
strongsubj	1	pout	verb	y	negative
strongsubj	1	poverty	noun	n	negative
weaksubj	1	power	adj	n	neutral
weaksubj	1	power	noun	n	neutral
weaksubj	1	powerful	adj	n	positive
weaksubj	1	powerfully	adverb	n	positive
weaksubj	1	powerless	adj	n	negative
weaksubj	1	practicable	adj	n	positive
weaksubj	1	practical	adj	n	positive
weaksubj	1	practically	anypos	n	neutral
strongsubj	1	pragmatic	adj	n	positive
strongsubj	1	praise	noun	n	positive
strongsubj	1	praise	verb	y	positive
strongsubj	1	praiseworthy	adj	n	positive
strongsubj	1	praising	adj	n	positive
strongsubj	1	praising	noun	n	positive
strongsubj	1	prate	verb	y	negative
strongsubj	1	pratfall	noun	n	negative
strongsubj	1	prattle	verb	y	negative
strongsubj	1	pray	verb	y	neutral
weaksubj	1	pre-eminent	adj	n	positive
strongsubj	1	preach	verb	y	positive
strongsubj	1	preaching	adj	n	positive
strongsubj	1	preaching	noun	n	positive
weaksubj	1	precarious	adj	n	negative
weaksubj	1	precariously	adverb	n	negative
strongsubj	1	precaution	noun	n	positive
strongsubj	1	precautions	noun	n	positive
weaksubj	1	precedent	noun	n	positive
strongsubj	1	precious	adj	n	positive
strongsubj	1	precious	adverb	n	neutral
strongsubj	1	precious	noun	n	positive
strongsubj	1	precipitate	verb	y	negative
strongsubj	1	precipitous	adj	n	negative
weaksubj	1	precise	adj	n	positive
weaksubj	1	precisely	adverb	n	positive
weaksubj	1	precision	noun	n	positive
weaksubj	1	predatory	adj	n	negative
strongsubj	1	predicament	noun	n	negative
weaksubj	1	predictable	adj	n	neutral
weaksubj	1	predictablely	adverb	n	neutral
weaksubj	1	predominant	adj	n	neutral
weaksubj	1	preeminent	adj	n	positive
weaksubj	1	preemptive	adj	n	positive
strongsubj	1	prefer	verb	y	positive
strongsubj	1	preferable	adj	n	positive
strongsubj	1	preferable	anypos	y	positive
strongsubj	1	preferably	anypos	y	positive
strongsubj	1	preference	noun	n	positive
strongsubj	1	preferences	adj	n	positive
strongsubj	1	preferences	noun	n	positive
strongsubj	1	prejudge	verb	y	negative
strongsubj	1	prejudice	adj	n	negative
strongsubj	1	prejudice	noun	n	negative
strongsubj	1	prejudicial	adj	n	negative
strongsubj	1	premeditated	adj	n	negative
weaksubj	1	premier	adj	n	positive
weaksubj	1	premium	adj	n	positive
weaksubj	1	preoccupy	verb	y	negative
weaksubj	1	prepared	adj	n	positive
strongsubj	1	preponderance	adj	n	positive
strongsubj	1	preponderance	noun	n	positive
strongsubj	1	preposterous	adj	n	negative
strongsubj	1	preposterously	anypos	n	negative
weaksubj	1	press	verb	y	positive
strongsubj	1	pressing	adj	n	negative
strongsubj	1	pressing	noun	n	negative
weaksubj	1	pressure	adj	n	neutral
weaksubj	1	pressure	noun	n	neutral
weaksubj	1	pressures	adj	n	neutral
weaksubj	1	pressures	noun	n	neutral
strongsubj	1	prestige	noun	n	positive
weaksubj	1	prestigious	adj	n	positive
strongsubj	1	presumably	anypos	y	neutral
strongsubj	1	presume	verb	y	negative
strongsubj	1	presumptuous	adj	n	negative
strongsubj	1	presumptuous	anypos	y	negative
strongsubj	1	presumptuously	anypos	n	negative
strongsubj	1	pretence	adj	n	negative
strongsubj	1	pretence	noun	n	negative
strongsubj	1	pretend	verb	n	negative
strongsubj	1	pretense	adj	n	negative
strongsubj	1	pretense	noun	n	negative
strongsubj	1	pretentious	anypos	n	negative
strongsubj	1	pretentiously	anypos	n	negative
strongsubj	1	prettily	anypos	n	positive
strongsubj	1	pretty	anypos	n	positive
weaksubj	1	prevalent	adj	n	neutral
strongsubj	1	prevaricate	verb	y	negative
strongsubj	1	priceless	adj	n	positive
weaksubj	1	pricey	adj	n	negative
strongsubj	1	prickle	verb	y	negative
strongsubj	1	prickles	adj	n	negative
strongsubj	1	prickles	noun	n	negative
strongsubj	1	pride	noun	n	positive
strongsubj	1	prideful	adj	n	negative
weaksubj	1	primarily	adj	n	neutral
weaksubj	1	primary	adj	n	neutral
weaksubj	1	prime	adj	n	neutral
weaksubj	1	primitive	adj	n	negative
weaksubj	1	primitive	noun	n	negative
weaksubj	1	principle	adj	n	positive
weaksubj	1	principle	noun	n	positive
weaksubj	1	principled	adj	n	positive
weaksubj	1	prison	noun	n	negative
weaksubj	1	prisoner	noun	n	negative
strongsubj	1	privilege	noun	n	positive
strongsubj	1	privileged	adj	n	positive
strongsubj	1	prize	verb	y	positive
weaksubj	1	pro	noun	n	positive
strongsubj	1	pro-American	adj	n	positive
strongsubj	1	pro-American	noun	n	positive
strongsubj	1	pro-Beijing	adj	n	positive
strongsubj	1	pro-Beijing	noun	n	positive
strongsubj	1	pro-Cuba	adj	n	positive
strongsubj	1	pro-Cuba	noun	n	positive
strongsubj	1	pro-peace	adj	n	positive
strongsubj	1	pro-peace	noun	n	positive
strongsubj	1	proactive	adj	n	positive
strongsubj	1	proactive	noun	n	positive
weaksubj	1	problem	noun	n	negative
strongsubj	1	problematic	adj	n	negative
strongsubj	1	problematic	noun	n	negative
weaksubj	1	problems	adj	n	negative
weaksubj	1	problems	noun	n	negative
strongsubj	1	proclaim	verb	y	neutral
strongsubj	1	procrastinate	verb	y	negative
strongsubj	1	procrastination	noun	n	negative
strongsubj	1	prodigious	adj	n	positive
strongsubj	1	prodigiously	anypos	n	positive
